	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_2_weeks_untreated_1	CTRL2_CNTF_2_weeks_untreated_2	CTRL2_CNTF_2_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_2_weeks_untreated_1	CTRL3_CNTF_2_weeks_untreated_2	CTRL3_CNTF_2_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3
ENSG00000116698	9887	SMG7	0.004851975800309	-0.00125107493738402	0.00180086448064613	0.000585261510815115	3.68285919898762e-05	0.00123004607685137	0.00361007424921785	6.3996912662476e-05	0.00100642301190502	-0.00358052146864167	-0.0013517891725015	0.0028435606548663	0.00372522174575187	0.00411358090315905	0.00392401030981831	-0.000320095370058021	0.00182779613434764	0.0135385227608655	2370.71830774177	2083.15513063677	1987.5060140811	2610.96766087837	1950.42255132748	2249.28127876172	2453.15052730341	2223.00440346605	1757.45474903684	2306.92570920878	2990.01423393586	2943.57366885848	3583.08786092234	3255.59370416115	3333.63196508658	3210.40698635136	3101.57660031419	3280.50819387439
ENSG00000116704	23169	SLC35D1	-0.0100284782671577	-5.1590097788137e-05	-0.0123956340008797	-0.00950128407369986	-0.0133776484254556	0.00577500167717678	-0.00269891048265422	-0.0120540061929581	-0.0114637002588705	0.00991599717708738	0.00880660762624804	0.00754760948245275	-0.00606462544598562	0.00940393493021936	0.00445742976293708	-0.00140705125913931	-0.0040977106073358	0.00267394602879124	613.26498457701	689.234064169233	890.668882957683	628.826348813333	1798.02039997167	852.926814266391	468.603814986116	1368.02884399954	3912.21626373444	922.605172170423	767.575402537102	638.271340452319	439.21544247298	553.65189823087	488.223393013675	393.716406552513	471.275958873288	378.525278892551
ENSG00000116711	5321	PLA2G4A	-0.000502176468704021	0.00966884035293151	0.011071910291857	-0.00186059451652739	-0.00637889620401137	-0.00622944059123117	-0.00303662531152136	0.00637942722920705	-0.00113202117260422	-0.00828275555939624	0.00249623096340962	-0.00412297494628421	0.0125760540233233	0.00758195502519959	-0.0069459357444948	-0.00644002334898525	-0.00940477889095431	0.000813213808136179	15.5498006096844	0	6.17833781750474	38.9655794551933	0	15.6402346995557	55.9411290429241	30.7580391021118	0	0.748849333353558	0.67070158037472	0	1.59489730502227	0.91622078038079	3.81076897359846	0.875063062038036	7.16893496540045	1.60375994314368
ENSG00000116717	1647	GADD45A	-0.0185091365729726	0.000266281473992984	-0.00282097099530623	-0.00932999991111862	-0.00255148385694718	1.62285587774356e-05	0.00105116672490642	0.0217550814781617	-0.00341407915836461	0.0026752176389111	-0.00142436108379281	0.0118260675003174	-0.00504695420663701	0.00486934779622866	-0.00786308720863993	-0.000941324630653384	-0.000141537071847509	0.00158613136092966	955.84665915894	3072.09590841112	2965.5333013144	1240.06575212628	3182.28043990689	2602.11766571023	1264.09426363468	3959.21801904418	3273.40369131819	2661.58515826612	1097.50236488789	1243.20247268194	493.847921443459	524.492221855001	466.141346796511	391.877317962952	459.527235891006	373.677845537939
ENSG00000116729	79971	WLS	0.011206085637038	-0.00558637351119412	-0.00833970998307644	-0.0088934886621864	0.00216746711338679	0.00456689240780837	0.0204505302617134	0.0158603305461891	0.0134430162496393	-0.016359982721539	-0.00574977774747081	0.00875213487420557	-0.000887295083551679	-0.0107487625357874	-0.000651459327506022	-0.00186475913955113	-0.00523121810023243	0.0138264837178362	9365.09099451296	18350.3104976136	8574.66269240797	11531.9293250762	19290.3131966692	26231.5152637067	15170.202953627	21022.7112046235	13024.6214361658	24373.5308726747	25896.2504527301	34275.8755574008	65373.5902928217	35941.790719462	39163.9217847473	58112.6209180531	40108.5761642279	36779.4626860795
ENSG00000116731	7799	PRDM2	-0.00195368668146849	0.000339449343821456	-0.00291271650838537	0.00059088513602543	-0.00158099402226391	0.00278689691215302	-0.00235103816842432	0.00139076040585889	0.00226804314369305	-0.00304537221103861	-0.00406144101347604	0.00208589037183521	0.00613058275519793	-0.00541001526697096	0.00215639126200763	-0.00127561013559182	-0.00128961868103636	-0.00176438977374179	1364.47779787706	1790.95078396778	1349.08788626457	1282.35795056144	1637.15450226836	1582.40455230177	1449.24097361701	1522.17814923037	1878.49211473747	1418.09066558808	1353.35894576163	1365.19174657885	1318.79631332537	1300.46029951331	1477.108448407	1118.51322197467	1354.35547207144	1376.28963364774
ENSG00000116741	5997	RGS2	0.00125460812072495	-0.00936316086999634	-0.0078685909255953	0.000931887116109327	-0.0154229795520905	-0.012023549846536	-0.0197008594987382	0.00267685199820117	0.00663446695627503	-0.00686811981721054	-0.0136564019867158	0.00337452748059565	-0.00716467216712133	-0.0116447885752642	-0.0112482358373227	0.00373170117419479	0.00243251503360907	-0.00739553584961931	91.5868101683593	143.304095733381	26.9614813146536	73.5257659405523	95.8322949348974	50.1629346202724	99.3343268805372	55.5470806992123	245.850633884885	518.225117307347	109.0984915745	173.543600400197	110.19425568773	138.450229433966	135.072093214233	115.101778600462	130.948264671633	136.241706768213
ENSG00000116745	6121	RPE65	0.00925290846226653	-0.00697534611834707	-0.0233116254951894	-0.0125161069041263	-0.0114511103211394	0.0204584888765734	0.00690574897217563	-0.0156292758846966	-0.0366776246239488	-0.023504821902887	-0.0124720490958027	0.0136559414467479	-0.00407793111405502	0.00174286761563971	-0.014796408347072	-0.00819620505684201	0.00751527065200311	-0.0149442197540801	76.3007367866145	249.757180106301	110.483462523821	138.942378894141	261.599849017699	185.08812496819	133.465966320772	467.834014725838	1946.93737553084	232.514283500487	531.346280675147	816.368461590143	1095.04437139834	825.727999664166	617.314226669288	922.105458946854	883.289920722138	709.742351023485
ENSG00000116747	6738	RO60	0.00247741677710123	0.000603569600204359	0.0014425855476168	0.00331272755529343	-0.00140978094451179	0.00220060628175111	0.00208946949367693	-0.00150420203056409	-0.00226134708142261	0.003473014128317	-0.00296587946825134	0.00130458200961995	0.00698498058784993	-0.00271521775139527	-0.00350283888643836	0.00797421477889806	-0.0018909145479486	0.0101833493178485	2532.9608343165	2253.68376959771	2419.3721473954	2638.33704458226	2317.98048375459	2325.19367576095	3220.36422677167	2105.83204372059	2233.42466559163	2060.71052499931	2670.58005002914	2918.71645686245	2828.72422912014	3065.84027218648	3193.03656624173	2731.73392653531	2740.44930405897	2911.50699980626
ENSG00000116750	51377	UCHL5	-0.00239202669719399	-0.00374699134060652	0.00211578346893332	-0.000454530386228027	-0.00658268336278441	-0.00530763685789943	-0.00800781448998112	-1.93459003116167e-05	-0.00448684344316787	0.00179537242663321	-0.00150406125700948	-0.00105929363250134	0.00859657010992635	0.00343386224422667	0.00455066546966127	0.00369560098265768	0.00212283460553339	-0.011709063751774	602.221146223287	548.966983575745	585.632410110243	580.712870233159	490.822528707869	450.183665872781	590.99501071035	534.202612854006	687.021829746433	982.154374028985	751.64684115106	577.591955498332	466.469881229225	484.99354701983	512.68061128023	391.880772928461	426.340386005621	474.835754443681
ENSG00000116752	10286	BCAS2	-0.000684415178724361	0.00263121694382773	-0.00128507360038718	-0.00290819875050286	-0.00206112639545951	-0.000913660823506759	0.000486665655568807	0.000209646090238647	0.00236066298430388	0.00197136046197648	-0.00200829586942842	0.00107074420566385	0.000603463182691544	0.000566895923530937	0.00496506481488852	-0.00415247097966014	-0.00280701944411608	0.0035358239322256	913.129848418144	819.133980815016	893.008160255521	1040.30239764879	1042.59835114732	1142.85436031621	967.000549555488	1090.39890371741	1087.85590614545	891.30933409406	789.133846998625	795.923643989577	965.487204907917	828.089187530764	965.324213659994	895.662773149657	896.478972307064	906.436113595512
ENSG00000116754	9295	SRSF11	-0.000644134956422968	-0.00303707412260831	0.00128623568396856	0.00366278567149116	-0.00108384471908969	0.00146680742393614	0.00126918120886741	-0.00543142221028382	-0.00399212116680199	0.000256316562423106	0.00224112862829181	0.00126690374680357	0.000146336325848771	0.00232027380803337	-0.00373456700446519	0.000649214082545624	0.0025469550528499	0.00169067748351486	4330.12622745329	4096.89046755784	4003.16899106155	3652.9332034316	3796.79380955338	3040.96941188081	3556.2216314864	3281.94157664644	3912.52696979722	3895.39396129422	4924.24313414238	4871.92953332925	3483.31193863166	4010.73895044591	3496.85377750123	3420.45621897687	3717.62029134216	3518.670297272
ENSG00000116761	1491	CTH	0.00103676817242289	0.00340952563140067	0.00172657330090748	-0.00359196070284585	-0.00972090450052318	-0.00048757616174875	0.00479706928115061	0.00800715317184817	0.00279408203313494	-0.000514048179172009	0.00600642246934983	0.00441178795157412	0.000282846231913245	0.00859904960166434	-0.00321314273272726	-0.00215959559917127	0.0119045867058958	0.00100547045114111	55.3324017726744	36.8357328398789	45.8895489457458	121.069778054077	86.9228105316033	97.1421128148926	118.598861237544	128.787888031542	61.8562155993606	74.5979571676003	69.4145785302377	72.1866063120428	85.1087655825821	95.793810788297	65.4329521411491	64.742342591098	82.4289288950882	83.808031689108
ENSG00000116771	79814	AGMAT	-0.00988059569311377	0.00462974919914715	-0.00403990846856344	-0.0134325938886261	0.00689434035867863	-0.00165973252209359	-0.00673190489754468	-0.00163669170116573	-0.0060596430544277	-0.00469506704610248	-0.00684632571981093	0.00136443962100853	-0.00742873829720577	0.000814415845335351	0.00671099104141856	0.0112557279580537	-0.00201713545669442	-0.00640854105069399	18.8481437925273	34.0007883621863	66.4702417282447	9.45266768641974	24.2919318721508	60.4835493322124	6.56347332895674	91.0233682715719	92.6368688628267	22.7086336323287	1.62777248533852	1.08560437843842	2.90255455909651	1.11148953845458	1.84815900143821	6.36660810529278	0	0.972183712096345
ENSG00000116774	56944	OLFML3	-0.00861398982297014	-0.0247187564660908	-0.00975742263708172	0.0127960962892165	-0.00308470631876782	0.0022362854842374	0.0038925710589914	0.00971222599969909	0.0227829363593738	-0.018764330494304	-0.00122804087716819	-0.0118492382953898	0.0032478576554165	-0.00145181486794593	0.00552169877741856	0.00211521686338968	-0.00701834883807914	0.0124709371531955	398.026997817955	2323.90877791292	225.195867569008	92.1887543642379	1032.09858714832	187.453759317372	129.706810437464	228.708175920314	566.837569504383	1959.53039187343	1711.05231594374	1156.58343808511	205.106015940726	250.513411988391	322.983192224633	208.527432293427	249.95511592363	259.830913681758
ENSG00000116783	51086	TNNI3K	0.000684719920445131	0.00248765444138075	0.00072377120804126	0.00113867443014026	-0.00426836271664986	-0.000448081677039984	0.00149134980528081	-0.00801864165905851	0.000496699685951612	-0.00328580729088626	-0.00442167994767527	0.00358007309798406	0.00065920313730121	0.0171080972904311	-0.00791703868421615	-0.0127683874318033	0.00235267439086673	0.00488873508373106	18.4776285411765	3.3304557769634	3.71718330575154	21.251691533172	8.43634052674281	3.7326270914977	10.6783171828653	16.7921842241968	10.9215421519768	2.62735499490236	4.59374062032732	13.1463718598083	12.0616558965997	6.82025223218611	9.84486677019785	6.85963871097297	12.4074019293579	9.90581782567608
ENSG00000116786	23207	PLEKHM2	-0.00343765208593401	0.000306349607015699	0.000721796156753893	0.0017861170178325	-0.00519456228488549	-0.00109616885002211	0.00465170285937912	0.000529307855205813	0.000618185000781103	0.00133132479553524	0.00243528394967488	-0.000154492495898087	-6.19860129666495e-05	-0.00270697141419739	0.00162849351840163	-0.0034130930108591	-0.00282080793162714	0.00862295135695398	3120.34831054231	3068.9921572002	2819.98385107729	3206.27080232945	3670.03891340918	3282.86829866535	3258.49603500802	2979.24850546038	3342.82228679267	2978.28426116034	3241.41647777007	3014.15218731108	2256.65596420712	2327.83541454403	2314.1655737733	2182.54918351215	2444.47996376165	2184.45841848824
ENSG00000116791	1429	CRYZ	-0.0337714208771308	0.0377273344021215	-0.000887162193822317	0.0173740994206861	0.0113792383342262	-0.0157154154775146	-0.000546617332930208	-0.0119123482823043	-0.0119198455753975	-0.00560298413245459	-0.00477471221240562	-0.01141226992986	-0.00035771530941892	0.00396940572613841	-0.00255506727722487	0.00631622909086929	0.00594124566277989	0.00392775674026512	1148.18871454617	1245.64312921026	1009.08450431947	1022.87021095958	1050.80714427706	776.836098965564	1118.51315942889	914.716010902612	1279.25109440913	0	0	0	0	0	0	3.33401919453339	0	2.20230901235981
ENSG00000116793	10745	PHTF1	0.00331662262287046	-0.0112213252893062	-0.00225696998543403	-0.00347527323487386	-0.00690748335120081	0.00306423497476413	0.00544742767071825	-0.0088520859430036	-0.000713476464441222	0.000861545118326104	0.000965561536463631	-0.00219499052060416	0.00276932683416999	-0.00776594289909075	0.0035493589309682	-0.00689699813876758	-0.00291987235934607	0.00161282273878157	979.31046526702	838.711325703471	808.632778458749	654.840589391918	1030.97585182222	864.566332412544	677.66390703406	768.781559435626	1323.47385935042	1979.82644072126	2492.60614443569	2153.33400457036	1532.04796511251	1312.63654241442	1381.05546366179	1350.74567311507	1486.16352387259	1318.09010006468
ENSG00000116809	7709	ZBTB17	-0.00297528873206939	-0.00048663643763666	0.00301455231173221	0.00537306804899937	-0.00294774170902696	-0.00210008916401575	0.00471715993250222	-0.000865745677298834	-0.00742369771709256	-8.66613763392612e-05	0.00844921632691488	0.00690679666086277	-0.00217319505463979	0.00241706001381944	0.00161826411891054	0.00721347273836125	0.00251357453332914	0.0136489034533046	1127.8431387351	1135.0477901447	1065.57463606229	1224.16420814908	1078.91905711536	901.232731035981	1130.94688970899	891.387854091712	985.707103544908	921.467253268446	1256.822054767	1051.65233996536	763.97839521478	1009.02106531767	700.976533798789	757.678119547736	744.254190027184	653.019301196209
ENSG00000116815	965	CD58	0.00583544492211503	-0.00428620904884283	-0.00422718189840558	-0.00918519950137912	-0.000871397827827664	0.00571711349245844	-0.0104081180906074	-0.00926550226878117	0.00114349016982968	-0.00137408178305103	0.00053444660293781	-0.000406623536426765	0.000463029969327821	0.000340801891198491	-0.0035673009016958	0.0013525012278302	0.00370003201177599	0.0134447775892564	224.122516522169	152.986723612821	221.91408796655	151.794191322791	182.380692189938	209.481168772401	156.879134736345	282.686916108729	345.997301539265	377.668920928441	297.036328214899	310.824278835354	426.743026568498	459.244514963675	447.40487124711	414.865735661703	459.691977196403	486.333037366782
ENSG00000116819	339488	TFAP2E	-0.000538031212488726	0.0013069011858847	-0.019219513261253	0.0194942160440295	0.00323299949024822	0.00305736480734602	-0.011983864257774	-0.00285433396351472	0.00215831907903532	-0.00218471569896264	-0.0032826972216409	-0.0224893102681596	-0.00868091778546682	-0.00737531484466212	0.0026716679127362	-0.00814431465769239	0.00964036491738976	-5.12563898229469e-05	59.2506618086902	310.325078335733	27.1716292552975	59.6234668386043	220.233884464107	20.5264038885897	56.7035464771144	14.932586508551	224.882768185901	28.5609828278417	33.2616166383561	32.9330637953308	44.4205391977839	63.9499829069429	78.4967332130219	89.9983438861161	103.154319376038	164.688432018887
ENSG00000116830	8458	TTF2	-0.0126737657406139	-0.00882627001959189	0.0119185780609132	-0.0113195113470315	0.00541062467384817	-0.00135275753791105	0.0046537768258642	0.00311711558158679	0.0107011842279011	-0.00208045030868098	0.0144122399899068	-0.023588705898238	0.0194966039576222	0.0120742369714951	0.00575936622144052	0.0244222989009991	0.0374975617755849	0.0109695147548397	897.688984270357	677.177543838193	1483.22153541946	246.859640843934	645.655262072691	716.728403925857	405.211007269136	1296.53857372779	391.049344097255	1499.53043697961	1424.82506346691	582.518762077373	236.657648626123	268.275117510539	164.395039932978	191.187149592889	130.453232208187	343.820659617923
ENSG00000116852	23046	KIF21B	-0.00700233369829412	0.0186058191166007	0.00639746085528157	0.0116632609656132	-0.0190996979958395	0.0344420846180312	-0.0155312290679473	0.0250074897840792	0.0263158346988252	0.0228285627426994	-0.00798748249910768	0.0190354747001263	-0.0127751378449524	-0.00773246597042066	-0.0313219071958365	-0.0118747804068078	0.0122035560719653	-0.00541489794786515	225.117986728387	317.072548556838	375.545849093354	824.590958498485	745.614731785772	831.078810186769	963.451936490411	621.96506615455	284.148504188733	69.6256144469168	47.9568675442647	328.931710567083	26.7275175925946	412.132557857848	364.207042266287	13.1081346798972	427.440075681439	370.667586583245
