	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_BMP4_2_weeks_untreated_1	CTRL2_BMP4_2_weeks_untreated_2	CTRL2_BMP4_2_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_BMP4_2_weeks_untreated_1	CTRL3_BMP4_2_weeks_untreated_2	CTRL3_BMP4_2_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000271784	NA	NA	0.000431664497570227	-0.000394627383818608	0.0016590047750427	-5.23384978461756e-05	-0.00400918796061249	-0.000166435843427216	0.00486295555088076	0.00218706034612541	-0.003612439960941	-0.000854307480086626	0.000166555977836422	-0.00872882991760164	-0.00159629618931403	-0.00134622377268468	0.00598071709495385	0.00115787669941089	0.00787139940324626	-0.00275129368090357	4.931099774008	5.03062099815335	5.27587868723384	5.22224162396519	4.93654567295667	4.97937526121633	5.30858183652724	4.87130537936853	5.12328173877775	5.35377760775535	4.84297760113577	5.13863236938262	5.42326490518402	4.9209685887077	5.14159498617047	5.13108512544107	5.12646939433145	4.94540072272972
ENSG00000271788	NA	NA	0.00209828231791139	-0.00451137049321583	0.00148010269615873	0.00108736352666702	0.00227357302134037	0.000280982319472237	-0.001648874720824	0.00248108617743965	-0.00243207805343998	0.000316599384506881	0.00334938906766111	0.0101387909417607	0.00719382456836527	-0.00122346652805464	-0.0080965785756461	-0.00695438450802123	0.000825628522619161	0.00615156809199307	5.20948225674709	4.95117286376718	5.18324979037145	5.49091376847762	5.15448903571553	5.49495272588034	5.5912559358469	5.12209710220902	5.2720789670879	4.86979820084165	5.41349927734181	5.13918081199765	5.37622400457105	5.59920006675248	5.89571442224737	5.88913938220295	5.51365062360194	5.78743160692372
ENSG00000271793	NA	NA	0.000850918505008343	0.00426326883678133	0.00189983958646886	0.000760383049538907	-0.000686260882933489	0.0025772549219048	0.00159620162866128	-0.00205003149350475	-0.00141723986249793	0.00687039288683433	-0.00877423952901826	0.00283838451708474	0.00321113422051747	0.00269808631922366	0.00465782777099411	0.0214084730414502	-0.00102237308895218	0.00353724534244922	5.95534665120703	5.90028196576534	6.0153555304615	5.76482720227719	5.77410682915662	5.32413743847137	5.10284376155289	5.18985359007781	5.83694775682588	6.20320018263925	5.87998236206685	5.9867310240119	5.51300747149237	5.8017800015446	5.47802573158491	5.66923153338814	5.55260721145131	5.57946612666689
ENSG00000271797	NA	NA	0.000315894029047812	-0.00339169533774392	0.000132589343620988	-0.00314892038162933	0.0010555211570729	-0.00271418704112413	-0.00294169136253464	-0.00298966667401309	0.0029725854840369	0.000694733951437285	-0.000572736533902578	-0.00687738485285206	0.0080374142934074	-0.00120037756360206	-0.000193605791769772	0.00610216337895325	0.00373777583119177	-0.00664813243286543	4.99848114001319	4.6010816413015	4.69378188422777	5.27203049988098	5.01753285388055	5.11370316239619	5.21471078911105	5.25187371213426	5.47411328305723	5.0070369961759	4.90936645432336	5.13940124667289	5.01825597703587	5.0676580332	5.27249472915229	5.19010385231274	5.4305837517068	5.27576681295799
ENSG00000271816	729096	BMS1P4	0.00094115450937943	0.00379701239577062	-0.00284860817031017	0.00506512902957442	0.00643384659499665	0.00791732449728955	-0.00977707804142244	0.0040266411667786	-0.00474408304502093	0.00563198229032473	0.000359362260031022	0.00250730798935717	0.0169656243612138	0.0206785801677627	-0.0102750858569817	0.0440307714361675	-0.00323139464508027	-0.00196926373742727	5.76557559071285	6.34687063382806	6.22866002366988	6.16889341645541	6.01663328875859	5.3742410537174	4.2449355345037	5.79035789007042	5.94246830933226	5.35132229902324	5.97977994317693	6.45349194012641	5.15630963532407	5.91611667254232	5.93903747283352	6.07389185771658	5.75970506479795	5.96914210196579
ENSG00000271824	389332	SMIM32	0.019942659468715	-0.0148288660284025	0.00576470271396958	-0.0282063210971714	0.0172009036701379	0.0125049655012806	0.00729469041521711	0.00186222123618676	0.00466450610108361	0.0136454658450315	-0.0014124923763312	-0.00458542140347171	-0.00726264618826267	0.00256677012821234	0.00257984775459451	0.0122155838351754	0.00114286029558809	0.00237947574835017	4.86433020517631	4.2449355345037	4.87873172929211	6.47450458403635	5.15577532209608	6.84808080562615	6.36194510639583	5.30806656061344	7.17754339132636	7.85148232593422	7.40969327976777	7.5692959893248	8.17572606078729	9.4806836483268	9.58122027550036	7.36031538548975	8.79125214492509	9.48640372485088
ENSG00000271843	NA	NA	0.00111748061604184	-0.00108744951705074	-0.00278182377668983	0.00299854596184123	-0.000125117416167481	0.000443272562759916	0.00211184132064273	0.000222575336980223	0.00416471751827724	-0.00294787514689168	0.00393098206855062	0.000881141745803134	0.00238215911115652	0.00427302967219631	-0.00366393622955449	-0.00690184213243075	-0.00337923780236138	-0.00364305376328887	5.20612239419729	5.39365645552633	5.01320182794242	5.04792912656146	5.0879211383613	5.16775092654682	5.09980198511227	5.36928988916644	4.87044286509099	5.00811077371353	4.97520859277895	5.00353361445392	5.32521871304063	5.2481761251024	5.29245278880051	5.52066166154258	5.34081602993269	5.35730286640666
ENSG00000271849	NA	NA	0.004004280019836	-0.00382472813809089	0.00114851404208275	-0.00389489359578597	0.000858937280784602	0.000776195696187707	-0.00761996992302577	0.00180175293541942	0.000221592428548853	-0.00457745780581319	0.0106808265196168	-0.00365950188941621	-0.00673157768517122	0.00381655991922066	-0.0124537478907771	-0.0101858165793461	-0.000971558007872847	0.00654243348094744	4.55312984530462	4.2449355345037	4.56094902285703	4.8166553239559	4.2449355345037	5.21944187489844	4.89346742412289	4.96797771482232	4.68784352275796	4.55975926804234	5.27001726447317	5.1380322536197	5.42256336208962	5.13445989960273	5.43275529042671	5.19037294813525	5.34126569845347	5.26978085719309
ENSG00000271851	NA	NA	0.000548046523287998	0.00248589947463539	0.00166012764241351	-0.000367889873173872	0.000950832657522964	0.00244582710715451	-0.00384815604132234	0.00069951077709171	0.00346661583311202	0.00140726328890964	0.00417111789753159	0.00641103702597619	0.00223798180595398	-0.0117986550943975	0.000621012466415224	-0.0133220183960716	-0.000305930921706333	0.00175306339935795	6.53479788016811	6.45283248077129	6.42426683781825	5.76313187471007	6.14596174596312	6.32823836871743	6.43530794859379	6.12544715675052	6.2753825344328	6.32660556453765	6.78338833208692	6.47214439122548	6.14659218536861	6.21130542965249	6.36019995397905	6.25598004838974	6.15750195006499	6.38386155964268
ENSG00000271853	NA	NA	-0.00106481591656451	0.00184832965316935	-0.00150502615478035	0.00728972221415618	-0.00656359993161704	-0.0040383376291508	-0.00394188859051938	0.00285846477252355	-0.000890025636469329	-0.0108497014273909	0.0124244467898943	0.00656111075321758	-0.00507604662277942	-0.0124378213731927	-0.00354235603942725	0.00233021144836961	-0.0147758793222298	-0.00547678800706037	6.05040472624079	6.2342088735608	6.11770062325478	5.7837636585327	5.6329046510936	5.45456458014412	5.89671968379691	6.14537684760165	5.57257071172788	5.28962315112224	6.08215832768114	5.58161152214508	6.17262306883635	5.32824601166484	5.11434775366124	6.14407222488869	5.34127744363788	5.67961456219726
ENSG00000271855	NA	NA	0.00468240820079341	0.000355450537690328	0.000630516149437822	-0.0014809510208201	-0.00389334208164724	0.00408065416595094	0.000420324306805213	-0.00388843743446848	0.00129784814960747	-0.00468210428604681	-0.00287434011677577	0.00423970127379784	-0.00204267240188499	-0.0111399488803271	-0.00130262222628732	-0.0111524979141855	-0.00469653700109075	-0.00119004912864854	5.48820435031857	5.10623939566004	5.51659890077943	4.81580240103915	5.08915308427837	5.27638765810387	5.35751985717993	5.12163503289975	5.17806254710014	5.85533960752279	5.87929103542458	5.40340127596451	5.98861978019875	5.67059309256366	5.54606073723684	5.94494000352626	5.82206489242153	5.76077511750723
ENSG00000271857	NA	NA	0.00318305549184193	0.00335385212821723	-0.0013456017332319	-0.00832601580077298	-0.00177793386862913	0.00109302816435276	-0.0016023884540299	-0.000578709756567584	0.00715790766609308	-0.00561091666884264	-0.00506270981363941	0.0161864184942277	0.000526685910343637	-0.0106698298844844	-0.00347195415144623	-0.0157097804539333	-0.00453718171371019	-0.00664281445891444	5.67734483432184	5.83737365204696	5.61751999058142	4.97872656353811	5.70577887970279	5.91397008752141	5.84149552042897	5.89578576248141	5.75780455181793	6.66048254988005	6.87739579183981	5.95984592763116	5.87190941841905	6.23633626326756	5.78506204372469	6.19099777157919	6.0399289835388	5.94116265691077
ENSG00000271860	101927314	LOC101927314	-0.00141701915212979	-0.00450750780820848	0.0104906819656073	0.00818871688347395	-0.0033681130705143	-0.0117832475898457	0.00417133815255393	-0.00332219441004303	-0.0052982071055261	-0.00441732832379635	0.00146232233282402	0.00802124516304007	-0.0136398026463295	0.00664542719978592	-0.00677865111570911	-0.00475858939933054	0.000281166926202131	0.0059970416680225	5.54995777850468	4.2449355345037	5.04147376768472	6.04907749924143	4.2449355345037	4.97702965718588	5.77580068963857	4.2449355345037	4.46331694566541	4.2449355345037	4.59720338794991	4.2449355345037	5.03347934457664	4.89358159617111	4.6747418827241	4.86483738178981	4.57306864807936	4.46510383149447
ENSG00000271862	NA	NA	0.000262580629634526	0.00163774524814009	0.00231544106973867	-0.000319577441302805	0.00214590884361868	0.0007976253497275	0.000870993797468661	0.00271152681529486	0.00433451873454022	0.0048676209973264	0.00593210882988788	-0.00153649096630932	-0.00250825946345956	-0.00859834455583803	0.0115181179243994	-0.00495723890583443	-0.0127987483790719	0.00246056619937192	5.30202338545375	5.40078419659791	5.13421014729392	4.90218169292355	4.9382276468107	5.11586867537655	5.3609228173763	4.86794759339343	5.18097343679956	5.22073401803548	5.25928912945637	5.44892722058521	5.15620851874072	5.18963689059907	5.00262871389871	4.8300593197642	4.91494480865205	5.51535827420761
ENSG00000271869	NA	NA	0.000203332631283188	0.000904166671451845	0.0028829930829236	-0.00043811448763203	-0.00310321934694935	0.000879052540691477	0.00302394628963478	0.00288533368917391	-0.00128770526999284	0.00670245167206484	-0.00394129830434423	-0.0157452446001214	0.00412829571049544	-0.0108606971835241	-0.007887017488265	-0.00109444895607377	0.0135775663096489	0.00369099004952944	5.24212921226305	5.28036956403042	5.39199654480077	5.32259666252052	5.15015798644245	5.26357233118619	5.34275643533655	4.76129081985417	5.42145204499231	5.60725739296705	5.27757075085944	5.30359771970886	5.37355369149197	4.58643146940955	5.4693920147573	5.13185291450799	5.47534102776562	5.11905492545294
ENSG00000271870	NA	NA	0.000585317994271095	-0.000966780887111202	-0.00323129873494903	0.00331490258083245	-0.000686129620013189	-0.00103269861864409	0.00123445755103276	0.000570880928955977	-0.00100203597204805	0.000243567674283052	0.000361880873796774	-0.000443693266775224	-0.00234577107877323	0.00150920589090013	0.00505367547473646	0.00665242645530753	0.0107768212382993	-0.00244735779313723	5.33084702044704	5.52796090627712	5.271991128466	5.41114445770815	5.58983833672961	5.04445995317591	5.25664287439738	5.47419551543234	5.34978535255983	5.17547615533117	5.08888176674483	5.30511939161184	5.66871326598813	5.4424286237895	5.55432605416577	5.59795143169121	5.43215147900671	5.22279154368881
ENSG00000271895	NA	NA	0.0043175728309017	0.000864710270776945	-0.00127800064159243	0.00726995942292035	0.00228213028329587	-0.00571425038910709	0.000499751860791169	0.00602942672478616	0.00753516679948713	0.00692251562710389	0.000883050143698388	0.00940504391722183	-0.00727141740244913	0.00460459728693162	-0.0018723423222249	-0.00418633561088072	9.75023877057202e-05	0.00255355442401091	6.932154457052	7.18484989091155	6.06111773572005	6.54823079084524	6.45629846275128	6.21138210580857	6.38518425720121	6.0519338882463	5.93352763063417	6.27084674625294	6.86800624414385	6.7841999888885	7.00816304686837	6.99671634127926	6.86411441795519	7.10358573604902	6.75838591821644	6.70110330848752
ENSG00000271913	105378083	TAGAP-AS1	0.00551619270276427	-0.00758667300704056	-0.0028224423220346	0.00361109637800538	-0.00663676434989507	-0.00160456168080449	0.00149495460577946	-0.00601321687216529	-0.00590494520005202	-0.0085538441559666	0.0106035347690066	-0.000729921091504842	0.000409413090102851	-0.00832604708207175	-0.000297558013415072	0.00797173823882242	-0.018599489223109	0.00283268296763367	4.9500731202665	4.2449355345037	4.85388412401776	5.26700917038574	4.72730478561225	4.67122747934553	5.10775253436206	5.29773937726145	4.91127593339182	4.73586196700753	4.75466042601247	4.71870201360429	6.37730682588789	5.3493715994398	5.28035969076607	6.32259645406295	5.49246002451323	6.05498817946173
ENSG00000271918	NA	NA	0.000218894230397582	0.000944527259621791	0.000734129633395836	0.0068800147593653	0.00458686410807463	9.61809792628303e-05	-0.00408233641038562	0.00415675244272582	-0.00301773416726424	-0.00432463944078303	-0.00548038274905076	0.000618500995442119	0.00648176272139419	-0.00580550629288464	0.00344832358757161	0.00717982927138585	-0.00192030619906349	0.00351021025466783	6.18796275026754	6.32394836151043	6.38927248557856	6.14737678651635	6.21677748204583	5.53808068341479	6.00248045310207	5.75507425237951	5.89302300544562	5.4660951253284	6.13409110918844	6.16279682117803	5.74282539649334	6.02321141874415	5.96530328987144	6.07392866938841	6.22392047649003	6.18249630720959
ENSG00000271936	NA	NA	0.00248063340238892	0.0059531550955829	0.00461181275666843	-0.00324855720525481	-0.000411025067005024	-0.00403377236468686	-0.000810281298249524	-0.00374955414866357	0.00070233484976554	0.00694017073292904	0.00404669275259647	0.00223731253174702	0.00337172059521691	-0.00937890095832623	-0.00176393855793162	-0.0104245208854077	-0.00986423871971679	-0.00125045774742239	6.22200450611843	5.6988607351914	5.71071926799157	5.36530486871843	5.37587531264382	5.57331107235281	5.69418518034689	5.25106626179655	5.35994011393903	6.51924227561574	6.58886626006707	6.33611655155624	5.59536714088157	5.52081950698734	5.60307706776007	5.63386254465323	5.4303939471748	5.89401202339684
ENSG00000271966	NA	NA	-0.00203282579824581	0.000821637846243184	-0.00327904743847174	-0.00101677923215177	-0.00119335837162164	-0.00383800457007698	-0.000348102782581543	0.00102258647138769	0.00119225130069951	-0.00260454077163073	-0.00129402728870223	0.00192212548169248	-0.00349520021977732	-0.00592525863112385	0.0209011924744694	-0.00384992755979845	0.00788328513642833	-0.00268176506653789	5.30029837607128	5.62165646981557	5.28043716688946	5.10930448535537	5.83999214311132	5.1726816692034	5.81494149983773	5.75691612777723	5.61103110605606	5.42997679617243	5.21937396583231	5.49140597374835	5.42448637971755	5.43754303753383	5.12229196538646	5.24526495249331	5.18456912056045	5.01410960797516
ENSG00000271971	NA	NA	0.000936020214832519	0.00166114587597508	0.000760360069073252	0.000762868600586486	0.00337718630119626	0.00180064124523281	0.00180475839949801	0.000975025066949792	0.00748695696078423	0.00310928624498777	0.003892307580221	0.00438370400450321	0.00617447025206837	0.00874972396997684	-0.00460055391738485	-0.00730065488550933	-0.0018442895564188	0.00357408508704645	5.64523548631357	5.80132016202326	5.32150729641082	5.2725735381074	5.15417909548896	5.56940126562298	5.26296333257733	5.31220770356515	5.17657305040427	5.53759138490561	5.51359590802396	5.57117197239044	5.08971693018201	5.59979141795713	5.65234279712618	5.47980418382397	5.43098402355628	5.57815696962108
ENSG00000271976	NA	NA	0.00138690269133221	0.000749306324462665	0.00217936412257035	0.00335940452263817	-0.00140768099509709	-0.00509495700016426	0.00122712454979169	0.00429129901050184	-0.00209392379786131	0.00296488210319003	-0.00352889891173556	0.00194850083035407	0.00270907660950228	0.00464304253468995	0.00156872325681087	-0.0046696162997719	0.00361430496961536	0.00158350826233801	7.49183720370759	7.49001863329582	7.34327493949999	7.5703713904855	7.30843263863877	7.22649360539237	7.53443729243216	6.87383901213289	7.01178744018996	7.37759652749487	7.42072976996617	7.57804724302168	7.40876114432843	7.34854042320843	7.38597353105866	7.68540102030909	7.3824881787138	7.20271045371469
ENSG00000271978	NA	NA	0.000906831921706235	0.000152862770850118	-0.0013969047865721	0.00328601560957636	-0.000202302030460723	-0.00365455322048583	-0.00858634948074802	-0.00619895434887318	-0.00647554900463919	0.0005759468531787	-0.00134624282004653	-0.0116637384885321	0.010924229661355	0.00389954890283261	-0.0107336120858461	-0.000662001524023421	-0.00777170395278822	-0.00304626171533388	6.07238335396773	5.40241755262022	5.77201557799542	5.90503304915188	5.98971190069193	5.68181995670034	5.40605665599246	5.95337326950219	5.40355913550817	5.50087082876639	5.80223352760196	6.09137720217737	5.70830587026091	5.29583526400741	5.67579168341123	6.07381196018812	6.06338300876346	5.92278959421593
ENSG00000272008	NA	NA	0.00134201789709338	-0.00111253503008166	0.00370104917536636	-0.00201902518846686	-0.000169887232506998	0.00500416489297298	0.0032816149365274	-0.000729716809971122	0.00732676776187113	0.000801572368694643	0.00475926246823964	0.000137192540337067	-0.000903032237325831	0.0147221015129708	-0.00797410049409664	-0.000665012843371003	0.0101952452028647	-0.00706804251854993	5.0021340618868	4.86122272819092	4.95324931906011	5.04611624870375	4.2449355345037	5.32973440689694	4.81436376826922	4.75411668786676	5.0150381632604	5.17177947025405	4.83722421975858	4.9262573816763	4.93886466199989	5.24386796533119	5.41461897690008	4.99690685860375	5.12523694221898	4.87727102028413
