	entrez	symbol	PCA.PC1	PCA.PC2	PCA.PC3	PCA.PC4	PCA.PC5	PCA.PC6	PCA.PC7	PCA.PC8	PCA.PC9	PCA.PC10	PCA.PC11	PCA.PC12	PCA.PC13	PCA.PC14	PCA.PC15	PCA.PC16	PCA.PC17	PCA.PC18	CTRL2_progenitor_0_weeks_untreated_1	CTRL2_progenitor_0_weeks_untreated_2	CTRL2_progenitor_0_weeks_untreated_3	CTRL2_CNTF_3_weeks_untreated_1	CTRL2_CNTF_3_weeks_untreated_2	CTRL2_CNTF_3_weeks_untreated_3	CTRL2_BMP4_3_weeks_untreated_1	CTRL2_BMP4_3_weeks_untreated_2	CTRL2_BMP4_3_weeks_untreated_3	CTRL3_progenitor_0_weeks_untreated_1	CTRL3_progenitor_0_weeks_untreated_2	CTRL3_progenitor_0_weeks_untreated_3	CTRL3_CNTF_3_weeks_untreated_1	CTRL3_CNTF_3_weeks_untreated_2	CTRL3_CNTF_3_weeks_untreated_3	CTRL3_BMP4_3_weeks_untreated_1	CTRL3_BMP4_3_weeks_untreated_2	CTRL3_BMP4_3_weeks_untreated_3
ENSG00000233762	401019	RPS15P4	-0.00178052894905551	0.000826776327986815	0.00086994920240818	0.00223126994415884	-0.00201214000363277	0.00141215211900749	0.00166623347185552	-0.00280984413754661	-0.0032053649412915	0.00114957313943177	-0.004271385065538	0.00136054838866855	0.00109153933593356	0.00133243399239407	0.00590877207885098	0.00566927210663495	0.00290084053016519	-0.00594058400666046	9.47954250307233	19.2340410590594	12.6345472151221	7.39711275437734	9.6245373280933	17.2036673254064	7.73863790205576	7.3244270531928	8.07284924838432	5.42522032498433	10.0090886534559	5.33431218619092	5.20562770705444	8.27375620151913	4.70923170664113	5.24287685204462	7.26390924771913	6.28479772132596
ENSG00000233822	8341	H2BC15	-0.00123046436351351	-0.00310256759321875	-0.00792632172076287	0.00119437397977394	9.46364588031165e-05	-0.00157727981959728	0.00624423943806998	0.00418239051351534	-0.00671111565468411	0.000607734344076454	0.00718841919838092	-0.0016745125051176	0.000851391646521103	0.0166049080237381	-0.00261102396030633	0.023496383230112	-0.00916995015087053	-0.00599442656003578	6.5873708807555	39.5885692312043	25.6912825194146	25.5625139204383	17.4862236628329	58.5093228949729	49.5844861531165	65.130723548775	65.7689253298759	26.1905946785097	40.884782851708	15.8432117406349	26.3368170400914	28.6098447143237	45.7619988702172	51.2999530840073	20.0147430469533	61.3786102621426
ENSG00000233830	NA	NA	0.000291117951169288	0.000321816603787717	0.00070090249085456	-0.0014067760365848	-0.00144893668095804	0.00498670976953931	0.00103876803086921	0.00218944068884089	-0.00141684623766045	-0.00385369370484959	0.00179961501070303	0.00377547841855345	0.000863549785036051	-0.00594921037153387	0.0132591419437439	0.00999403993069804	-0.00381732918222474	0.00670348119104819	18.295209387303	21.6837011386671	20.9356347925183	14.8777489110505	14.3979919802645	9.33314866623213	13.6906856322251	10.7958179208898	18.1246978217233	17.8962769682727	23.6276221142558	5.3246572567422	19.77772968967	14.4278555635424	11.3550121434095	16.6642802134698	23.6711927101403	19.9034014533023
ENSG00000233836	NA	NA	0.0047782728231578	0.00713618788433057	0.000535617697214909	0.00340044567831448	0.00287495854527783	0.00556297791250347	-0.00263567719239214	0.00100275171093104	-0.000725935263204628	0.000366721113582959	-0.00770981053263205	-0.00731152203272992	-0.00192869551230916	0.00644520427046329	0.000590301757538406	0.00654251257221899	0.0156877624450005	0.00278969641526307	87.6676387470644	92.7914513370592	86.3419527686871	52.3428409638849	47.4928330445918	80.170570955136	38.4516578425496	36.417509613811	21.6918956137852	142.19587558698	119.910339007461	118.07707875899	141.207505623896	130.262251694098	77.899778359993	124.571566817128	55.8804328334428	73.7534759390788
ENSG00000233864	NA	NA	-0.000116674942955762	-2.25570680153603e-05	0.0004689276712424	-0.00037485271922667	-0.00195624939913692	-0.00236221185386191	0.00170119198051823	-0.00211001160305599	0.00237789086075461	0.0030233792141951	-0.00149912762479908	0.000807571587874724	0.00164775149734997	0.00645663809019233	-0.00763358536240704	0.00821312266710573	0.00503966688850426	-0.0103963694854647	476.691720511508	428.806629145389	464.436745183394	465.988530429743	436.369358799155	495.721314046735	436.530576133537	439.804157069054	478.658129816933	376.426491027917	491.259229204858	516.329349953682	358.003282803554	509.961219413789	471.699465044434	482.475208036507	386.079896804266	506.589005172167
ENSG00000233871	NA	NA	0.0110601280945727	-0.00454221927637906	0.000341211885737057	0.000246458330142482	-0.00156452014602734	0.0007539900926565	0.00685381495572205	-0.00621876443355278	0.00296607488329013	-0.0147757366411861	0.00224855531026075	-0.0142084022041776	0.00188755044635654	0.0060378746350169	0.00503440580652044	-0.0126981303097384	-0.00331629451081978	0.00600659969559752	28.8414824080347	12.5062401980205	53.5646675709894	52.8479817626033	23.6447704709117	17.1776481507278	34.4347754831822	27.237599649408	13.1365015855543	28.7447369070087	31.3289693632935	52.3627478483665	177.85030396487	155.102195150143	192.423048744076	88.312792630758	131.668049569159	116.337704279754
ENSG00000233885	NA	NA	0.00223737919531263	0.00207457874987659	-0.00182992779583675	-0.00123101869552629	-0.00499084090016477	0.00393947443174273	-0.00352491424039523	-0.00494737163079549	-0.00417634468109535	-0.0110210009505753	0.000548557821228468	0.00647322568425133	-0.00736119534579007	0.000493760103130954	-0.00733246497898486	-0.0116032031724723	0.0165833165367718	-0.00485050858214659	6.15801889817649	8.69811494619587	4.0151864757538	4.06078749037436	4.48218540663315	5.08841558455092	0.575427974265691	1.37732051287152	2.66754488001095	17.439023690013	0.931517341614807	13.6841643769054	6.99781160354186	10.3545113083234	4.8097612981696	5.76954483255653	13.7732383593878	24.2524002629357
ENSG00000233901	100506119	LINC01503	-0.0108953974401183	-0.0181792853471036	-0.00802525132070991	-0.00695193064060118	-0.00666034054023699	0.00504814112111033	-0.0242836395395298	-0.00430075315091402	0.0114955319178493	0.0102369796781506	0.00393781057750522	0.00778117259343197	-0.00586685598349797	0.00537872431825533	-0.001602449882973	-0.0115427007850474	0.0028330014634597	-0.00695891947171639	126.979302187594	25.4924800683171	75.1388171474762	255.091260333232	334.263674255478	387.769087868314	324.024076733151	390.419316846607	542.225723174045	47.6316669232359	12.5872155013861	34.8512169089503	42.0755085560948	19.0048912249386	22.0404723962073	158.939667839947	191.135298349075	211.289145670319
ENSG00000233912	NA	NA	0.00324626006857211	-0.00262394838627969	-0.00146981456387565	0.00164825270204637	0.00637664534977947	0.00226824740647395	-0.0080342940389666	0.000892239036623762	-0.00154301128304334	-0.00677650847917011	0.00453111658771294	-0.0114437485815491	0.00582463330607174	0.00723071497777814	0.00860088866495652	0.00926171691725237	-0.00773205282246184	-0.000588461360277056	0.870859304816364	0	4.54982618499811	9.5626175825977	2.8799084875602	6.66478896525642	5.86525529623274	4.80117310952905	0.905896239025284	12.5321276614075	4.07702010234394	0	19.7783570498136	10.3069554834928	13.2451097318761	13.5427201634292	5.14730712845174	5.42662586088275
ENSG00000233913	389342	RPL10P9	-0.00103234109898246	0.00215069239317113	0.00180160722386617	0.00205237178582189	0.000321560976867995	-0.00152998501316655	-0.00425619091622312	-0.00675225521297628	0.00143483119857095	-0.00774499746238298	-0.00580912674743482	0.00401290947788503	-0.000819061574479756	-0.00416072312923021	0.0126399849087466	0.0080700013802383	-0.00468971824379503	-0.00433912063516775	17.4034670156954	10.261859806792	10.9132270853023	8.49722394076837	11.5216184694367	18.6522171354411	2.93054881859778	6.00894914139115	6.33675475227326	13.436739955616	15.5173871676475	3.19541769625869	8.32791848407011	9.27886002821006	7.56610370852602	1.04218326926649	10.3003575757889	5.42365177199433
ENSG00000233927	6234	RPS28	-0.00522225251144648	0.00211751121775691	0.00252766516072785	0.00524081952334096	-0.00150268773269562	0.00327397178072542	0.000133936635705502	-0.00901022507476465	-0.000208056719394607	-0.00171477111320837	-0.00458583682610315	0.000128323490185911	-0.000811154668690618	-3.95285256349812e-05	-0.000999014419691459	0.00207977157482288	-0.00232858627503901	0.0134425323284569	6222.07758185898	8088.45352321024	7363.09530458389	4723.60483477831	6978.03599124361	8402.60991284086	4146.49238290808	5897.10936486075	4887.59337394372	4639.65843449308	4500.85573549885	4379.28823603922	3534.83035327545	3875.11477660127	4123.71217131654	3345.71946696584	3826.92117337149	3840.08296315339
ENSG00000233930	338651	KRTAP5-AS1	-0.00796673977264365	-0.0159165952781596	0.00540323673110631	-0.00481644819833852	-0.00121043206910448	-0.0212001590550737	-0.00309241627823426	0.00450310137356625	-0.0270330596498142	0.00257426929661936	-0.00582691495226621	-0.0180998776243133	0.0112750970699542	0.00122588088941193	-0.00230228859909595	-0.0128179486969058	-0.00446684111280208	-0.000541017387654379	4.5837044001077	6.89523065778457	4.09450216893185	80.2284510421972	54.0656477640838	30.5887764110529	348.159264670251	33.413338918755	45.1666020138407	0	0	0.791235380843556	0	15.2901775017477	16.9740664911077	0	14.4573735965798	9.49166316213809
ENSG00000233932	399697	CTXN2	0.00879644979706545	-0.00360222414007631	0.00419624264138711	0.00211489293149557	0.00266265749138404	-0.0077945360657706	0.00274028137084492	0.00212364834102276	1.68967499865301e-05	0.000743312410854473	0.00511452859280544	-0.000996362784125983	0.0030289307731287	-0.00663239558651756	-0.00407771693654557	-0.00615801591010107	-0.00953978805086699	-0.005140238231529	6.44326070789665	1.20659598213387	1.03871839705007	27.1929838063007	5.02201922507732	0	6.47367252879487	2.20999153004329	1.91916708498545	2.49057505490623	9.30378440221312	13.9378050601266	44.3478389114954	43.1079636323194	65.2438127293454	21.3455855332409	19.2935703966722	7.82728660770992
ENSG00000233937	101928649	CTC-338M12.4	0.00208432014762421	0.000434914548394414	-0.00247047672942245	-0.00167303938114059	-0.000469372295937715	0.00315784694848556	0.0030068285714779	0.00359261321217221	-0.00319381399395587	0.00601124681700476	-0.00216992124885619	0.00475391858273106	0.00301206392190329	-0.0029425690237673	0.00570652578603477	-0.00409730872090797	-0.00344338493293995	-0.00200047156927927	75.4780635452804	103.997438449535	76.7397642245818	71.4636790415217	74.8191684585557	73.4010333883791	97.0888459417884	73.2626993598019	96.1029092616084	94.8205113048571	110.87669953619	102.535038003589	114.190089535035	91.844118917957	94.6509000146836	142.627289755975	140.615804506238	92.6914568356103
ENSG00000233954	440567	UQCRHL	-0.00192283889707497	0.00215421796710286	0.00279542578964794	0.0010441107048443	-0.000847164883262382	0.00367676598146194	0.00523815091788365	0.000680302648405473	-0.00284773140738578	-0.0016347934811099	0.00344194751108103	-0.00239604900506151	-0.00605571285156242	0.00188097177702274	-0.00623575173295105	-0.00042856081165633	0.00221795188278396	-0.00259330541817927	131.945813468167	204.63113213501	187.016804775555	119.487489568219	137.910094531448	111.334098970392	121.329024425924	120.521968795376	120.669364177579	124.198311194523	115.093561640211	141.387125041381	111.329738612559	103.744593165796	112.117887609115	99.4936069883647	81.7911957319763	126.599537550798
ENSG00000233967	NA	NA	0.00110012181232764	0.000301130630762373	-0.00466844507576264	-0.00294184077890635	-0.00532246432646369	0.00104928327831598	0.000806871600298928	-0.000405450269031681	0.0026854693562102	2.87338455235705e-05	0.00582939625722954	-0.00141149059304165	0.00108943196059505	-0.00192164968773693	0.00845336509900499	0.00511205051219673	-0.00476964879777449	0.00441922334830199	2.93260934862987	4.59299156394854	5.36225416105121	4.47177998741398	3.2658721189255	4.48835960182752	4.09083355081861	11.3624351000614	6.28535896110988	6.90484057178337	15.0383111609025	5.597057038159	5.76134238227742	4.3753197731394	4.5525279110863	11.2908644172752	19.2362134211007	20.0278086605355
ENSG00000234028	101928403	EIF2AK3-DT	-0.00143819073282699	0.000397734448338564	0.00303149574472754	0.00299918626346926	-0.00291620384746854	-0.00211043059479795	0.0055642705943775	-0.000784655233707309	-0.00399988824763055	0.000626991570488244	-0.00451950879053519	0.00207861294245434	0.00031958462930194	0.00586452521782022	-0.0094455904116034	0.00461370652004523	0.00165220706490756	0.00444876543929894	45.8829108342094	69.8778925071774	45.0371669378986	41.3173061351642	36.1773660093926	48.3257551275202	40.8097683198936	32.9881808082217	38.4284007802322	22.2357743776603	33.3569851992158	42.8068515390164	23.2184226041034	43.7618110578238	47.9922402612948	28.2157616411984	21.9704882162366	34.7853909513383
ENSG00000234062	NA	NA	0.00917448007518235	-0.0025029886266705	0.00247844919424524	0.00563025356886457	0.00558634892305856	0.00209638393961383	0.000935974072284882	0.00417218907403766	-0.000457434215703263	0.000602231250990131	-0.0139628878592251	0.00621250364877302	0.00461742378008264	-0.0168583780454357	0.0174849045425788	0.00693985277213109	-0.0168615174848	-0.00578776401847566	34.7475340318801	17.0929710222834	6.15329925545052	22.3568321986739	15.701083402898	10.2927871870995	14.0990240904022	4.92818441381118	8.54487244593843	14.5021194724167	36.6979810531734	8.15676845547914	134.763289922344	73.171131860227	89.939963351227	63.9314543840884	58.2749270329871	10.7311602296753
ENSG00000234072	NA	NA	-0.00242281082782537	0.00127614188196472	0.00571894973432794	0.00291219305414434	-0.000715871432273827	0.000381079728816446	-0.00275000678445943	0.00359080661597983	0.00191652216079201	-0.000702152597301768	-0.0104766602455545	0.00241708640188096	0.00310857889614355	-0.00501665182781603	0.013681285107945	0.00117301890746673	0.00870246481770515	0.00148713700875251	270.115614195837	198.076027315566	175.913831077857	170.337256385778	144.726119032754	172.179877590243	158.516317583896	125.650584239887	127.983016470741	128.904294088653	148.716680520428	110.614822315835	138.587454716399	152.159636443286	90.2883226576714	96.7816651476933	129.306573935523	82.8065255642765
ENSG00000234127	7726	TRIM26	-0.000242441708839071	-0.00584593654128934	-0.00984220344489794	0.00402724642914525	0.00163327703006793	-0.00220618936731794	-0.00180437147636837	-0.00221730175630738	0.00708308098213382	0.00269194463861044	0.00409519002577748	-0.00477026605104561	-0.0003877605115726	0.00251167015466693	0.00279543771640463	0.00125478154972946	-1.48359754345578e-05	-0.0138721144796815	1322.16086037427	1405.03434693519	1435.85859556921	1830.7332923168	1992.16238001553	3368.27084632872	2022.37349885933	4534.9462221097	2639.94138467652	1605.957544856	1648.35733859101	1621.36707100615	2624.28717073323	2084.60323978598	2143.49546314066	2776.93683646837	2381.88482530604	2384.78534656024
ENSG00000234160	NA	NA	-0.00028618485179202	0.00238251210145794	0.00149603347579452	0.00145073430747013	0.00517816015311061	-0.000114024899582898	-0.00159425602406124	0.00379665199882324	-0.00751850744111413	0.00201797452222831	-0.00252107652464326	-0.0038449770221281	0.0029472508413602	0.00841729822184178	0.0026084195983213	0.00325594571485639	0.00960662581122714	0.00443510464777013	5.92598194967043	13.348920379726	11.5347251553117	9.33670702005362	5.803172375555	13.0083277576964	14.1371689830607	3.79167410277463	5.27154868031377	18.4864156018211	11.4231548751052	9.61993287038681	10.4259191255686	13.5098009296137	5.61308153673145	8.54847906237207	2.10250981420655	2.65890879801367
ENSG00000234171	100506054	RNASEH1-DT	0.0112617698168731	0.00378350846409401	-0.00289678981919935	-0.00322340789615991	-0.000890012350168437	0.00229860550489844	0.0047137935264692	0.000236029355412561	0.00151482547435776	-0.00339786823418029	0.000812674018299274	0.00412872190517926	0.00374223106991578	-0.00632233228049017	-0.00423174830659679	-0.00136343050660589	0.00752230567887769	-0.000788702742985216	113.713584881783	96.505903576083	90.0669966095192	89.5771283711082	72.6418397975478	46.2237338569668	61.2133824246865	60.7828669844192	69.7177254979253	202.246549097419	210.96282851586	246.770543567196	283.720482124411	329.063081637388	275.118448280055	316.800650557053	271.313491458452	240.867653528189
ENSG00000234177	284998	LINC01114	0.00969255991010141	-0.000627569233441166	0.0040755916889	0.00257433196519532	-0.00622362104956769	0.00248431371660369	-0.00726462888956754	-0.00694326992651828	-0.00180902022827623	0.0113239938314487	-0.0141133115802664	-0.00486851773963583	-0.00218736094452638	-0.00814347758042349	-0.000997318705849175	0.00169697339140738	-0.00333687857800058	-0.00244519857697848	61.3316416209022	26.6432104178316	15.4452726136585	63.4278186512575	48.0061567497794	31.5254945199578	20.9024924610637	5.21172515965344	2.42143230218279	20.0663745969103	53.6957258872694	56.4989346991281	105.026751263369	92.6127537450384	96.1838664047631	119.39956311006	90.6723898510388	60.1524338404486
ENSG00000234210	101927914	LOC101927914	0.00490828467766596	-0.00217325419142454	0.000281707990336233	-0.00266916998526609	-0.000606594933450639	0.00387622585588098	0.00628879645310824	0.00728361628787264	-0.00612946881837432	0.00155895423188111	0.00166424119078528	-0.00968763906978959	-0.00639317875962774	-0.000409361440471113	0.00170898969001275	-0.000410965603419756	-0.00189477265860463	-0.00683462621415647	1.76197255613071	4.60377632452188	4.58891753996142	5.33752703900242	2.87208154502681	0	14.8165737520482	1.17878082313929	1.83085185416542	2.65775624247935	6.37484336702346	6.37656223073243	26.0095595640432	11.2929465820061	14.2615185918513	19.6760103898779	10.2131736540775	18.2351122405214
ENSG00000234233	NA	NA	0.000817025046517022	0.000588657919287004	0.000494985772696283	-0.00828854152920448	0.0036561066527733	-0.00119925681299421	0.00438749231748279	-0.00927335577616103	0.00241031467487827	-0.0030417995508196	-0.00312823133128624	-0.00590870474727168	-0.000473882172396821	-0.0158446673024022	-0.000129622058455057	0.0038043386776565	-0.00208406814515068	-0.00635848380461647	3.47857185419996	0	6.36318821169664	0	17.2851063135344	0	5.85774916041269	1.20292650091472	4.52375906175464	5.37763366576425	11.4480629837597	5.32634452253286	2.08201055786924	6.18713805785473	4.72760217023715	1.04252733579269	8.24390510246335	7.22847729568979
